,fpr,thresholds,tpr
537,0.2508710801393728,0.09184386,0.9608788853161844
538,0.2556620209059233,0.085836984,0.9608788853161844
539,0.2556620209059233,0.08463038,0.9614147909967846
540,0.25653310104529614,0.084353924,0.9614147909967846
541,0.25653310104529614,0.084038585,0.9619506966773848
542,0.2613240418118467,0.07626794,0.9619506966773848
543,0.2613240418118467,0.07591132,0.962486602357985
544,0.26872822299651566,0.06567746,0.962486602357985
545,0.26872822299651566,0.064373955,0.9630225080385852
546,0.2770034843205575,0.05567593,0.9630225080385852
547,0.2770034843205575,0.05524201,0.9635584137191854
548,0.2778745644599303,0.054628562,0.9635584137191854
549,0.2778745644599303,0.05451688,0.9640943193997856
550,0.28397212543554007,0.046995305,0.9640943193997856
551,0.28397212543554007,0.04654739,0.9646302250803859
552,0.2905052264808362,0.04273578,0.9646302250803859
553,0.2905052264808362,0.042601593,0.9651661307609861
554,0.2913763066202091,0.042239603,0.9651661307609861
555,0.2913763066202091,0.04181424,0.9657020364415863
556,0.30270034843205573,0.034627028,0.9657020364415863
557,0.30270034843205573,0.034386,0.9662379421221865
558,0.311411149825784,0.029466951,0.9662379421221865
559,0.311411149825784,0.029115105,0.9667738478027867
560,0.3122822299651568,0.02863663,0.9667738478027867
561,0.3122822299651568,0.02856509,0.9673097534833869
562,0.3175087108013937,0.026810834,0.9673097534833869
563,0.3175087108013937,0.026573354,0.9678456591639871
564,0.3201219512195122,0.024699843,0.9678456591639871
565,0.3201219512195122,0.024688102,0.9683815648445874
566,0.320993031358885,0.02390859,0.9683815648445874
567,0.320993031358885,0.023881415,0.9689174705251876
568,0.32534843205574915,0.021301333,0.9689174705251876
569,0.32534843205574915,0.021072892,0.9694533762057878
570,0.3318815331010453,0.018640386,0.9694533762057878
571,0.3318815331010453,0.018228663,0.9710610932475884
572,0.33710801393728224,0.01567983,0.9710610932475884
573,0.33710801393728224,0.015622688,0.9715969989281886
574,0.3445121951219512,0.013677639,0.9715969989281886
575,0.3445121951219512,0.013578433,0.9721329046087889
576,0.34973867595818814,0.011749898,0.9721329046087889
577,0.34973867595818814,0.011651797,0.9726688102893891
578,0.35801393728222997,0.0096266465,0.9726688102893891
579,0.35801393728222997,0.00946911,0.9732047159699893
580,0.3632404181184669,0.008452417,0.9732047159699893
581,0.3632404181184669,0.00837026,0.9737406216505895
582,0.3876306620209059,0.005451515,0.9737406216505895
583,0.3876306620209059,0.0054122508,0.9748124330117899
584,0.3945993031358885,0.004913693,0.9748124330117899
585,0.3945993031358885,0.004901233,0.9753483386923901
586,0.40505226480836237,0.0036638728,0.9753483386923901
587,0.40505226480836237,0.0036440506,0.9758842443729904
588,0.4329268292682927,0.0018906392,0.9758842443729904
589,0.4329268292682927,0.0018816084,0.9764201500535906
590,0.4712543554006969,0.0008611063,0.9764201500535906
591,0.4712543554006969,0.0008335186,0.9769560557341908
592,0.477787456445993,0.00068383524,0.9769560557341908
593,0.477787456445993,0.00067440653,0.977491961414791
594,0.49085365853658536,0.0004731513,0.977491961414791
595,0.49085365853658536,0.00046822522,0.9780278670953912
596,0.49346689895470386,0.00043610064,0.9780278670953912
597,0.49346689895470386,0.00043488797,0.9785637727759914
598,0.4952090592334495,0.0004274543,0.9785637727759914
599,0.4952090592334495,0.00042212266,0.9790996784565916
600,0.4960801393728223,0.00041885633,0.9790996784565916
601,0.4960801393728223,0.00040881304,0.9796355841371919
602,0.49738675958188155,0.00040315665,0.9796355841371919
603,0.49738675958188155,0.00040291157,0.9801714898177921
604,0.5004355400696864,0.0003797161,0.9801714898177921
605,0.5004355400696864,0.00037852064,0.9807073954983923
606,0.5113240418118467,0.00030642358,0.9807073954983923
607,0.5113240418118467,0.0003055207,0.9812433011789925
608,0.5156794425087108,0.00028237642,0.9812433011789925
609,0.5156794425087108,0.00028077542,0.9817792068595927
610,0.5291811846689896,0.00022085942,0.9817792068595927
611,0.5291811846689896,0.00022079857,0.9823151125401929
612,0.5326655052264808,0.00020991312,0.9823151125401929
613,0.5326655052264808,0.00020937595,0.9828510182207931
614,0.539198606271777,0.00018560265,0.9828510182207931
615,0.539198606271777,0.00018313294,0.9833869239013934
616,0.5413763066202091,0.00017618736,0.9833869239013934
617,0.5413763066202091,0.00017597518,0.9839228295819936
618,0.5418118466898955,0.00017477802,0.9839228295819936
619,0.5418118466898955,0.00017445639,0.9844587352625938
620,0.5527003484320557,0.00014604414,0.9844587352625938
621,0.5527003484320557,0.00014300237,0.984994640943194
622,0.5587979094076655,0.000119387216,0.984994640943194
623,0.5587979094076655,0.000118777054,0.9855305466237942
624,0.5605400696864111,0.00011175645,0.9855305466237942
625,0.5605400696864111,0.00011154064,0.9860664523043944
626,0.561411149825784,0.00010832056,0.9860664523043944
627,0.561411149825784,0.00010818074,0.9866023579849946
628,0.5666376306620209,9.7805205e-05,0.9866023579849946
629,0.5666376306620209,9.7256954e-05,0.9871382636655949
630,0.5892857142857143,5.482185e-05,0.9871382636655949
631,0.5892857142857143,5.3723234e-05,0.9876741693461951
632,0.5953832752613241,5.0453666e-05,0.9876741693461951
633,0.5953832752613241,4.9374346e-05,0.9882100750267953
634,0.6114982578397212,3.295894e-05,0.9882100750267953
635,0.6114982578397212,3.285749e-05,0.9887459807073955
636,0.615418118466899,3.0416093e-05,0.9887459807073955
637,0.615418118466899,3.023853e-05,0.9892818863879957
638,0.6267421602787456,2.2081525e-05,0.9892818863879957
639,0.6267421602787456,2.2042106e-05,0.9898177920685959
640,0.6450348432055749,1.3143052e-05,0.9898177920685959
641,0.6450348432055749,1.3114832e-05,0.9903536977491961
642,0.6467770034843205,1.2886865e-05,0.9903536977491961
643,0.6467770034843205,1.2640317e-05,0.9908896034297964
644,0.6506968641114983,1.19755805e-05,0.9908896034297964
645,0.6506968641114983,1.1731984e-05,0.9914255091103966
646,0.6594076655052264,9.6726035e-06,0.9914255091103966
647,0.6594076655052264,9.658017e-06,0.9919614147909968
648,0.6646341463414634,8.547255e-06,0.9919614147909968
649,0.6646341463414634,8.426652e-06,0.992497320471597
650,0.6837979094076655,5.126964e-06,0.992497320471597
651,0.6837979094076655,5.1083707e-06,0.9930332261521972
652,0.6946864111498258,3.77529e-06,0.9930332261521972
653,0.6946864111498258,3.709297e-06,0.9935691318327974
654,0.7173344947735192,2.1076642e-06,0.9935691318327974
655,0.7173344947735192,2.0982593e-06,0.9941050375133976
656,0.7212543554006968,1.8451568e-06,0.9941050375133976
657,0.7212543554006968,1.8389592e-06,0.9946409431939979
658,0.7221254355400697,1.8178828e-06,0.9946409431939979
659,0.7221254355400697,1.803612e-06,0.9951768488745981
660,0.7613240418118467,6.9356327e-07,0.9951768488745981
661,0.7613240418118467,6.7108516e-07,0.9962486602357985
662,0.8575783972125436,3.0903447e-08,0.9962486602357985
663,0.8575783972125436,3.0338043e-08,0.9967845659163987
664,0.8815331010452961,1.1325616e-08,0.9967845659163987
665,0.8815331010452961,1.1182562e-08,0.9973204715969989
666,0.9033101045296167,5.235004e-09,0.9973204715969989
667,0.9033101045296167,5.1691194e-09,0.9978563772775991
668,0.9081010452961672,4.02462e-09,0.9978563772775991
669,0.9081010452961672,3.8891885e-09,0.9983922829581994
670,0.9159407665505227,2.7592884e-09,0.9983922829581994
671,0.9159407665505227,2.7443994e-09,0.9989281886387996
672,0.9294425087108014,9.141437e-10,0.9989281886387996
673,0.9294425087108014,9.0974694e-10,0.9994640943193998
674,0.9451219512195121,3.5331396e-10,0.9994640943193998
675,0.9451219512195121,3.3179304e-10,1.0
676,1.0,1.9087705e-16,1.0
