,fpr,thresholds,tpr
485,0.1284843205574913,0.5490813247633497,0.797427652733119
486,0.1289198606271777,0.5489320548316675,0.797427652733119
487,0.1289198606271777,0.5481454437750954,0.7984994640943194
488,0.1293554006968641,0.5478902794110148,0.7984994640943194
489,0.1293554006968641,0.5476401377619816,0.7990353697749196
490,0.13109756097560976,0.5471303989401849,0.7990353697749196
491,0.13109756097560976,0.5454716380476243,0.8006430868167203
492,0.13196864111498258,0.5452989315904557,0.8006430868167203
493,0.13196864111498258,0.54510806970157,0.8017148981779206
494,0.13240418118466898,0.5446403071748281,0.8017148981779206
495,0.13240418118466898,0.5443577305632251,0.8033226152197214
496,0.1332752613240418,0.5437479693346406,0.8033226152197214
497,0.1332752613240418,0.5426343290917609,0.8038585209003215
498,0.13371080139372823,0.5426247117573137,0.8038585209003215
499,0.13371080139372823,0.5416442381187797,0.804930332261522
500,0.13414634146341464,0.5415878405033205,0.804930332261522
501,0.13414634146341464,0.5412720346951954,0.8054662379421221
502,0.13501742160278746,0.5410691723964769,0.8054662379421221
503,0.13501742160278746,0.5409269679108548,0.8065380493033226
504,0.13545296167247386,0.5405018984589175,0.8065380493033226
505,0.13545296167247386,0.540401784231741,0.8070739549839229
506,0.13588850174216027,0.5399380956564803,0.8070739549839229
507,0.13588850174216027,0.5397118942360141,0.807609860664523
508,0.13719512195121952,0.5387926926088237,0.807609860664523
509,0.13719512195121952,0.5375888707453741,0.8097534833869239
510,0.13763066202090593,0.5371672035697392,0.8097534833869239
511,0.13763066202090593,0.5358819715504151,0.8129689174705252
512,0.13850174216027875,0.5350101102462157,0.8129689174705252
513,0.13850174216027875,0.5348580846343144,0.8135048231511254
514,0.13893728222996515,0.5338489052872579,0.8135048231511254
515,0.13893728222996515,0.5334794490495737,0.8140407288317256
516,0.13937282229965156,0.5334555669411222,0.8140407288317256
517,0.13937282229965156,0.5333111576198392,0.815112540192926
518,0.1406794425087108,0.5324444747421764,0.815112540192926
519,0.1406794425087108,0.5324089621015339,0.8156484458735263
520,0.14111498257839722,0.5318354630754109,0.8156484458735263
521,0.14111498257839722,0.531550335152022,0.8167202572347267
522,0.14285714285714285,0.5300196855446295,0.8167202572347267
523,0.14285714285714285,0.5294365752107506,0.8172561629153269
524,0.1437282229965157,0.5281862697138732,0.8172561629153269
525,0.1437282229965157,0.5274183069526576,0.8177920685959271
526,0.1441637630662021,0.5261703501152918,0.8177920685959271
527,0.1441637630662021,0.5261634802346562,0.8183279742765274
528,0.14590592334494773,0.5244912756743219,0.8183279742765274
529,0.14590592334494773,0.5241064860207648,0.8188638799571275
530,0.14634146341463414,0.5238350460615494,0.8188638799571275
531,0.14634146341463414,0.5225632446894647,0.8220793140407289
532,0.14677700348432055,0.5224463294177757,0.8220793140407289
533,0.14677700348432055,0.5221576586695857,0.822615219721329
534,0.1476480836236934,0.5216949761146731,0.822615219721329
535,0.1476480836236934,0.5207184379262685,0.8236870310825295
536,0.1480836236933798,0.5206311196089313,0.8236870310825295
537,0.1480836236933798,0.5200755323516532,0.8242229367631297
538,0.1485191637630662,0.5200473325951669,0.8242229367631297
539,0.1485191637630662,0.5196834195309514,0.8252947481243301
540,0.14939024390243902,0.5185861339907331,0.8252947481243301
541,0.14939024390243902,0.518329789367306,0.8258306538049304
542,0.14982578397212543,0.5177945777784669,0.8258306538049304
543,0.14982578397212543,0.516177427459997,0.8269024651661308
544,0.15113240418118468,0.5149265839070464,0.8269024651661308
545,0.15113240418118468,0.5147487194468934,0.827438370846731
546,0.1524390243902439,0.5130707273194148,0.827438370846731
547,0.1524390243902439,0.5129171198682994,0.8279742765273312
548,0.1528745644599303,0.5125205923954936,0.8279742765273312
549,0.1528745644599303,0.5121767826552412,0.8285101822079314
550,0.15374564459930315,0.5118626354660787,0.8285101822079314
551,0.15374564459930315,0.5116477831194772,0.8290460878885316
552,0.15461672473867596,0.5106318446147354,0.8290460878885316
553,0.15461672473867596,0.5105082436920754,0.8295819935691319
554,0.15505226480836237,0.5103747621310576,0.8295819935691319
555,0.15505226480836237,0.5096594813279661,0.830117899249732
556,0.1559233449477352,0.5082424498088789,0.830117899249732
557,0.1559233449477352,0.5081434406622577,0.8306538049303323
558,0.1563588850174216,0.5081328613126328,0.8306538049303323
559,0.1563588850174216,0.5080135574975063,0.8317256162915327
560,0.15810104529616725,0.5059443323803344,0.8317256162915327
561,0.15810104529616725,0.5058871428437594,0.8322615219721329
562,0.15853658536585366,0.5055542810439667,0.8322615219721329
563,0.15853658536585366,0.5047196187047257,0.8333333333333334
564,0.15897212543554007,0.5041819454821972,0.8333333333333334
565,0.15897212543554007,0.5040587188445634,0.8338692390139335
566,0.15984320557491288,0.5030332132881453,0.8338692390139335
567,0.15984320557491288,0.5027155582029321,0.8344051446945338
568,0.16071428571428573,0.5018229622446553,0.8344051446945338
569,0.16071428571428573,0.5018190894592707,0.834941050375134
570,0.16245644599303136,0.4989094586114381,0.834941050375134
571,0.16245644599303136,0.4979575492761568,0.8370846730975349
572,0.16419860627177701,0.49752897554749204,0.8370846730975349
573,0.16419860627177701,0.49693483097621843,0.8381564844587353
574,0.16463414634146342,0.4967665356614197,0.8381564844587353
575,0.16463414634146342,0.4963411030637586,0.8386923901393355
576,0.16506968641114983,0.495703185472177,0.8386923901393355
577,0.16506968641114983,0.49559943470536255,0.8397642015005359
578,0.16594076655052264,0.4945194920582112,0.8397642015005359
579,0.16594076655052264,0.493246395410306,0.8419078242229368
580,0.16637630662020905,0.4932313114162,0.8419078242229368
581,0.16637630662020905,0.4918580535508707,0.8429796355841372
582,0.16681184668989546,0.49174983055594107,0.8429796355841372
583,0.16681184668989546,0.49156724433794896,0.8435155412647374
584,0.1676829268292683,0.49032906601937504,0.8435155412647374
585,0.1676829268292683,0.4895340012476485,0.8445873526259379
586,0.1681184668989547,0.4894258895472501,0.8445873526259379
587,0.1681184668989547,0.4889283505730859,0.8456591639871383
588,0.16855400696864112,0.48730928817265357,0.8456591639871383
589,0.16855400696864112,0.48711793666919156,0.8461950696677385
590,0.17029616724738675,0.485102430374016,0.8461950696677385
591,0.17029616724738675,0.484832793630287,0.8472668810289389
592,0.17073170731707318,0.48467477102147416,0.8472668810289389
593,0.17073170731707318,0.4846306215343368,0.8478027867095391
594,0.1711672473867596,0.48450701377458455,0.8478027867095391
595,0.1711672473867596,0.4843123021488176,0.8483386923901394
596,0.171602787456446,0.4842654660209038,0.8483386923901394
597,0.171602787456446,0.48390093384325605,0.8494105037513398
598,0.17290940766550522,0.4831154448374296,0.8494105037513398
599,0.17290940766550522,0.4802157600292363,0.8536977491961415
600,0.17465156794425088,0.47919207007518727,0.8536977491961415
601,0.17465156794425088,0.4790275874486088,0.8542336548767417
602,0.1755226480836237,0.4785238216742593,0.8542336548767417
603,0.1755226480836237,0.4781526408313969,0.8553054662379421
604,0.1763937282229965,0.4759138771383825,0.8553054662379421
605,0.1763937282229965,0.47545619765965214,0.8558413719185424
606,0.17682926829268292,0.47506765937249856,0.8558413719185424
607,0.17682926829268292,0.4748019532639162,0.8563772775991425
608,0.17726480836236932,0.47454196070571686,0.8563772775991425
609,0.17726480836236932,0.47348569728937656,0.8579849946409432
610,0.17770034843205576,0.47267509498330984,0.8579849946409432
611,0.17770034843205576,0.4719453304678877,0.8590568060021436
612,0.17857142857142858,0.4706741421814017,0.8590568060021436
613,0.17857142857142858,0.469447295927,0.8622722400857449
614,0.1794425087108014,0.46884524438163355,0.8622722400857449
615,0.1794425087108014,0.46851441377910347,0.8628081457663451
616,0.1798780487804878,0.46825471959075704,0.8628081457663451
617,0.1798780487804878,0.46797424728435755,0.8633440514469454
618,0.18205574912891986,0.46591486145362526,0.8633440514469454
619,0.18205574912891986,0.465380012985776,0.8644158628081458
620,0.1833623693379791,0.464738281944768,0.8644158628081458
621,0.1833623693379791,0.4644062941820475,0.864951768488746
622,0.18423344947735193,0.4636234386596248,0.864951768488746
623,0.18423344947735193,0.4631925861287758,0.8665594855305466
624,0.18554006968641115,0.4608203658822324,0.8665594855305466
625,0.18554006968641115,0.46029586377290144,0.867631296891747
626,0.18597560975609756,0.45984717211720305,0.867631296891747
627,0.18597560975609756,0.45908534774459586,0.8681672025723473
628,0.18728222996515678,0.4585895616810125,0.8681672025723473
629,0.18728222996515678,0.4582330852952457,0.8687031082529475
630,0.18771777003484322,0.4579380943938799,0.8687031082529475
631,0.18771777003484322,0.4579260924703096,0.8692390139335477
632,0.19076655052264807,0.45544314994679436,0.8692390139335477
633,0.19076655052264807,0.4526074500838566,0.8708467309753484
634,0.1916376306620209,0.452261685261494,0.8708467309753484
635,0.1916376306620209,0.4516521119583687,0.8713826366559485
636,0.19207317073170732,0.45090850355952605,0.8713826366559485
637,0.19207317073170732,0.4508680755801339,0.8719185423365488
638,0.1946864111498258,0.44950583280114176,0.8719185423365488
639,0.1946864111498258,0.4491226683829764,0.872454448017149
640,0.1951219512195122,0.4488188973967806,0.872454448017149
641,0.1951219512195122,0.44776690987847,0.8735262593783494
642,0.19773519163763068,0.4459940782143814,0.8735262593783494
643,0.19773519163763068,0.4452838531205097,0.8740621650589496
644,0.1986062717770035,0.44517267676685285,0.8740621650589496
645,0.1986062717770035,0.44429565647758856,0.87513397642015
646,0.1999128919860627,0.44315295086731116,0.87513397642015
647,0.1999128919860627,0.4428304115376719,0.8762057877813505
648,0.20165505226480837,0.4419603557569395,0.8762057877813505
649,0.20165505226480837,0.44188275479103256,0.8767416934619507
650,0.20252613240418119,0.4410671764628296,0.8767416934619507
651,0.20252613240418119,0.4407230448416321,0.8778135048231511
652,0.2038327526132404,0.43860967398684325,0.8778135048231511
653,0.2038327526132404,0.4377222293313908,0.8804930332261522
654,0.20513937282229966,0.43704928058698345,0.8804930332261522
655,0.20513937282229966,0.43495218663553326,0.8831725616291533
656,0.20557491289198607,0.43462642498606874,0.8831725616291533
657,0.20557491289198607,0.43333128047596675,0.8842443729903537
658,0.20905923344947736,0.4290387420872455,0.8842443729903537
659,0.20905923344947736,0.428741565423149,0.8847802786709539
660,0.21385017421602787,0.42539339240030893,0.8847802786709539
661,0.21385017421602787,0.4251075194780558,0.8853161843515541
662,0.2190766550522648,0.4211758429941917,0.8853161843515541
663,0.2190766550522648,0.4211734172369121,0.8858520900321544
664,0.21951219512195122,0.4210586737980743,0.8858520900321544
665,0.21951219512195122,0.420821268008768,0.8863879957127545
666,0.21994773519163763,0.4205130428003829,0.8863879957127545
667,0.21994773519163763,0.41967716388497256,0.8879957127545552
668,0.22038327526132404,0.41967336991477416,0.8879957127545552
669,0.22038327526132404,0.41915304861574787,0.8885316184351554
670,0.22081881533101044,0.41904655609984254,0.8885316184351554
671,0.22081881533101044,0.4189836471800007,0.8896034297963559
672,0.2225609756097561,0.41742889220923646,0.8896034297963559
673,0.2225609756097561,0.41729715770523473,0.890139335476956
674,0.2229965156794425,0.4172219502237023,0.890139335476956
675,0.2229965156794425,0.4167083839159892,0.8906752411575563
676,0.22343205574912892,0.4159959849630017,0.8906752411575563
677,0.22343205574912892,0.41598791364306664,0.8912111468381565
678,0.22386759581881532,0.4155013103683323,0.8912111468381565
679,0.22386759581881532,0.41529762100270673,0.8917470525187567
680,0.22430313588850173,0.41456638245182,0.8917470525187567
681,0.22430313588850173,0.4144739904210477,0.8922829581993569
682,0.22517421602787457,0.4134762945011751,0.8922829581993569
683,0.22517421602787457,0.41227055055511863,0.894962486602358
684,0.2260452961672474,0.41197164267083264,0.894962486602358
685,0.2260452961672474,0.4115496520397284,0.8965702036441586
686,0.2264808362369338,0.411296752532608,0.8965702036441586
687,0.2264808362369338,0.4106112586021937,0.8981779206859593
688,0.22822299651567945,0.4085021849456775,0.8981779206859593
689,0.22822299651567945,0.40841563715575246,0.8987138263665595
690,0.22909407665505227,0.4080909629172876,0.8987138263665595
691,0.22909407665505227,0.4067489584740121,0.9019292604501608
692,0.22952961672473868,0.4065011144051067,0.9019292604501608
693,0.22952961672473868,0.4053424822783894,0.9035369774919614
694,0.22996515679442509,0.4052427444060727,0.9035369774919614
695,0.22996515679442509,0.4046883595383478,0.9040728831725616
696,0.23301393728222997,0.4024146632425667,0.9040728831725616
697,0.23301393728222997,0.4023879110637669,0.9046087888531619
698,0.23344947735191637,0.40234716371352286,0.9046087888531619
699,0.23344947735191637,0.40230106123210435,0.905144694533762
700,0.23388501742160278,0.40201386996072147,0.905144694533762
701,0.23388501742160278,0.40181652937043516,0.9062165058949625
702,0.2347560975609756,0.4012310532959423,0.9062165058949625
703,0.2347560975609756,0.40005952654076465,0.9067524115755627
704,0.23562717770034844,0.3986376385355697,0.9067524115755627
705,0.23562717770034844,0.39846272824406653,0.9072883172561629
706,0.23780487804878048,0.39663908890180477,0.9072883172561629
707,0.23780487804878048,0.394789203878647,0.9083601286173634
708,0.23867595818815332,0.3946650442963584,0.9083601286173634
709,0.23867595818815332,0.3943480409082303,0.9088960342979635
710,0.24128919860627177,0.3929729037756503,0.9088960342979635
711,0.24128919860627177,0.39288003896652735,0.9094319399785638
712,0.24303135888501742,0.3924537570392646,0.9094319399785638
713,0.24303135888501742,0.39242402087518036,0.909967845659164
714,0.24346689895470383,0.3920426298567687,0.909967845659164
715,0.24346689895470383,0.3920113512331562,0.9105037513397642
716,0.2460801393728223,0.39018392727372697,0.9105037513397642
717,0.2460801393728223,0.3897410646956743,0.9110396570203644
718,0.2465156794425087,0.3891989273033938,0.9110396570203644
719,0.2465156794425087,0.38786377750792805,0.9121114683815649
720,0.24695121951219512,0.3874217098677165,0.9121114683815649
721,0.24695121951219512,0.3870147039199186,0.912647374062165
722,0.24825783972125434,0.38623234012851304,0.912647374062165
723,0.24825783972125434,0.3859005600957655,0.9131832797427653
724,0.25217770034843207,0.38329690632634883,0.9131832797427653
725,0.25217770034843207,0.3829024050616416,0.9137191854233655
726,0.25261324041811845,0.38168126396111607,0.9137191854233655
727,0.25261324041811845,0.3815533808155342,0.9142550911039657
728,0.2556620209059233,0.37952157546314136,0.9142550911039657
729,0.2556620209059233,0.3790374647595463,0.9153269024651661
730,0.25609756097560976,0.3789424214987094,0.9153269024651661
731,0.25609756097560976,0.3786569866472897,0.9158628081457664
732,0.2587108013937282,0.3762779739660386,0.9158628081457664
733,0.2587108013937282,0.3761593644536107,0.9163987138263665
734,0.26001742160278746,0.37519499433540915,0.9163987138263665
735,0.26001742160278746,0.3739970232551462,0.9180064308681672
736,0.2635017421602787,0.3704374965324556,0.9180064308681672
737,0.2635017421602787,0.3703587468130438,0.9185423365487674
738,0.2643728222996516,0.3697087590899115,0.9185423365487674
739,0.2643728222996516,0.36953066110965804,0.9190782422293676
740,0.2652439024390244,0.3694718468957736,0.9190782422293676
741,0.2652439024390244,0.3693434346587849,0.9196141479099679
742,0.27090592334494773,0.36376676929887003,0.9196141479099679
743,0.27090592334494773,0.3634654270905869,0.920150053590568
744,0.27264808362369336,0.361676308189511,0.920150053590568
745,0.27264808362369336,0.36151163313608625,0.9206859592711683
746,0.2730836236933798,0.3613774251131817,0.9206859592711683
747,0.2730836236933798,0.36097911193606863,0.9212218649517685
748,0.27526132404181186,0.35974507640855186,0.9212218649517685
749,0.27526132404181186,0.35973496067095256,0.9217577706323687
750,0.2774390243902439,0.3576054328369494,0.9217577706323687
751,0.2774390243902439,0.35716581234602235,0.9222936763129689
752,0.27918118466898956,0.35598192383762073,0.9222936763129689
753,0.27918118466898956,0.3559210768795551,0.9228295819935691
754,0.28310104529616725,0.3537697815490188,0.9228295819935691
755,0.28310104529616725,0.3534103074900645,0.9233654876741694
756,0.2865853658536585,0.34799462699666384,0.9233654876741694
757,0.2865853658536585,0.34712031397224247,0.92497320471597
758,0.28702090592334495,0.3461144757380798,0.92497320471597
759,0.28702090592334495,0.3454853736436255,0.9271168274383709
760,0.28789198606271776,0.3441890793685356,0.9271168274383709
761,0.28789198606271776,0.3432820381695626,0.9281886387995713
762,0.289198606271777,0.34233515165727757,0.9281886387995713
763,0.289198606271777,0.3420251521943675,0.9287245444801715
764,0.2922473867595819,0.33783759750519726,0.9287245444801715
765,0.2922473867595819,0.3370149029906622,0.9297963558413719
766,0.29878048780487804,0.33228027781149655,0.9297963558413719
767,0.29878048780487804,0.33221222446995696,0.9303322615219721
768,0.29965156794425085,0.33003541238373046,0.9303322615219721
769,0.29965156794425085,0.32957906133521286,0.9308681672025724
770,0.30052264808362367,0.3294618170456871,0.9308681672025724
771,0.30052264808362367,0.32943565122357127,0.9314040728831725
772,0.3009581881533101,0.32866969742822694,0.9314040728831725
773,0.3009581881533101,0.3285134128590773,0.9319399785637728
774,0.3018292682926829,0.328108482762033,0.9319399785637728
775,0.3018292682926829,0.3280220919529356,0.932475884244373
776,0.30313588850174217,0.3277739754794107,0.932475884244373
777,0.30313588850174217,0.32766700251399467,0.9330117899249732
778,0.3044425087108014,0.3271788409469851,0.9330117899249732
779,0.3044425087108014,0.3266011362403793,0.9335476956055734
780,0.3048780487804878,0.3263245532909183,0.9335476956055734
781,0.3048780487804878,0.3255465114406653,0.9346195069667739
782,0.3096689895470383,0.3226002013130862,0.9346195069667739
783,0.3096689895470383,0.3221608706739865,0.935155412647374
784,0.31097560975609756,0.3209926116506575,0.935155412647374
785,0.31097560975609756,0.32028805188792686,0.9356913183279743
786,0.3127177700348432,0.31938204282676463,0.9356913183279743
787,0.3127177700348432,0.31874724265588905,0.9367631296891747
788,0.3144599303135889,0.3170915792690768,0.9367631296891747
789,0.3144599303135889,0.3169302690608621,0.9372990353697749
790,0.31576655052264807,0.31601490130468674,0.9372990353697749
791,0.31576655052264807,0.3149948102216699,0.9378349410503751
792,0.3170731707317073,0.31485803289000847,0.9378349410503751
793,0.3170731707317073,0.31474740470645224,0.9383708467309754
794,0.31837979094076657,0.3124944357332804,0.9383708467309754
795,0.31837979094076657,0.31190885389002665,0.9389067524115756
796,0.32273519163763065,0.30761259915147393,0.9389067524115756
797,0.32273519163763065,0.3067576781731583,0.939978563772776
798,0.3336236933797909,0.29791129168927816,0.939978563772776
799,0.3336236933797909,0.29761597135548895,0.9410503751339764
800,0.3353658536585366,0.29591304170926885,0.9410503751339764
801,0.3353658536585366,0.2955592919402503,0.9415862808145766
802,0.335801393728223,0.2954620335173367,0.9415862808145766
803,0.335801393728223,0.2950571072372858,0.9421221864951769
804,0.33797909407665505,0.293800621629614,0.9421221864951769
805,0.33797909407665505,0.2935956331017054,0.9426580921757771
806,0.3397212543554007,0.2920183441795536,0.9426580921757771
807,0.3397212543554007,0.29155787350909435,0.9431939978563773
808,0.3436411149825784,0.2888045173617037,0.9431939978563773
809,0.3436411149825784,0.2880037462049503,0.9437299035369775
810,0.34581881533101044,0.2862726870477744,0.9437299035369775
811,0.34581881533101044,0.2862466513629462,0.9442658092175777
812,0.3501742160278746,0.28381190345738466,0.9442658092175777
813,0.3501742160278746,0.2837332192420098,0.9448017148981779
814,0.3514808362369338,0.28259072757008175,0.9448017148981779
815,0.3514808362369338,0.281844689132221,0.9458735262593784
816,0.3519163763066202,0.2816409801876159,0.9458735262593784
817,0.3519163763066202,0.2812261757123983,0.9464094319399786
818,0.35757839721254353,0.27549185538693555,0.9464094319399786
819,0.35757839721254353,0.2748857280969918,0.9469453376205788
820,0.3588850174216028,0.27427036741153793,0.9469453376205788
821,0.3588850174216028,0.27311835193912115,0.947481243301179
822,0.36106271777003485,0.27089247057803323,0.947481243301179
823,0.36106271777003485,0.27050762800452327,0.9480171489817792
824,0.37369337979094075,0.2635365422358718,0.9480171489817792
825,0.37369337979094075,0.26345492481387284,0.9485530546623794
826,0.3854529616724739,0.25647325562744105,0.9485530546623794
827,0.3854529616724739,0.2563284424259901,0.9490889603429796
828,0.3858885017421603,0.2560776303992074,0.9490889603429796
829,0.3858885017421603,0.25511659282125954,0.9496248660235799
830,0.3911149825783972,0.25249555275057367,0.9496248660235799
831,0.3911149825783972,0.25247687728376317,0.9501607717041801
832,0.39285714285714285,0.25114690932222994,0.9501607717041801
833,0.39285714285714285,0.2508484886665926,0.9506966773847803
834,0.4024390243902439,0.2432268028960244,0.9506966773847803
835,0.4024390243902439,0.24310617970695841,0.9512325830653805
836,0.40505226480836237,0.24090071327342596,0.9512325830653805
837,0.40505226480836237,0.2399543139667812,0.9523043944265809
838,0.4059233449477352,0.23984894965592393,0.9523043944265809
839,0.4059233449477352,0.23971142715530275,0.9528403001071811
840,0.4115853658536585,0.23804863748976302,0.9528403001071811
841,0.4115853658536585,0.2378677098040442,0.9533762057877814
842,0.4146341463414634,0.23641671548202947,0.9533762057877814
843,0.4146341463414634,0.23629830663765405,0.9539121114683816
844,0.4202961672473868,0.23245031468323285,0.9539121114683816
845,0.4202961672473868,0.23241664882339297,0.9544480171489818
846,0.42857142857142855,0.22810025297579392,0.9544480171489818
847,0.42857142857142855,0.22782976009325964,0.954983922829582
848,0.4324912891986063,0.2268166953914977,0.954983922829582
849,0.4324912891986063,0.22662184341506922,0.9555198285101822
850,0.4333623693379791,0.2263163338179126,0.9555198285101822
851,0.4333623693379791,0.2258987094509433,0.9560557341907824
852,0.44947735191637633,0.21735884156742447,0.9560557341907824
853,0.44947735191637633,0.2172558614391188,0.9565916398713826
854,0.45165505226480834,0.21574901049740175,0.9565916398713826
855,0.45165505226480834,0.21566829829091305,0.9571275455519829
856,0.4560104529616725,0.21102192342625756,0.9571275455519829
857,0.4560104529616725,0.21093982005073414,0.9576634512325831
858,0.4568815331010453,0.21011974088476246,0.9576634512325831
859,0.4568815331010453,0.2095692170184732,0.9581993569131833
860,0.4594947735191638,0.205862069052086,0.9581993569131833
861,0.4594947735191638,0.20572736830579977,0.9587352625937835
862,0.4651567944250871,0.20251629932389914,0.9587352625937835
863,0.4651567944250871,0.20220477165468675,0.9592711682743837
864,0.46602787456445993,0.20165468012715687,0.9592711682743837
865,0.46602787456445993,0.201395068368199,0.9598070739549839
866,0.4799651567944251,0.19082116550882866,0.9598070739549839
867,0.4799651567944251,0.1905546885067183,0.9603429796355841
868,0.4847560975609756,0.188061213336252,0.9603429796355841
869,0.4847560975609756,0.18766695805761077,0.9608788853161844
870,0.48519163763066203,0.18727560888519032,0.9608788853161844
871,0.48519163763066203,0.18718669872585877,0.9614147909967846
872,0.49956445993031356,0.17903141164673297,0.9614147909967846
873,0.49956445993031356,0.17846982840107806,0.9619506966773848
874,0.5008710801393729,0.17829169708122475,0.9619506966773848
875,0.5008710801393729,0.1767707746924407,0.962486602357985
876,0.5100174216027874,0.17206840588266054,0.962486602357985
877,0.5100174216027874,0.1709589448865446,0.9635584137191854
878,0.514808362369338,0.16892829192881334,0.9635584137191854
879,0.514808362369338,0.1678350457247873,0.9640943193997856
880,0.5213414634146342,0.16438825196681678,0.9640943193997856
881,0.5213414634146342,0.16419307297409483,0.9646302250803859
882,0.5309233449477352,0.15807176687932845,0.9646302250803859
883,0.5309233449477352,0.15802826091682826,0.9651661307609861
884,0.5365853658536586,0.15398913141331522,0.9651661307609861
885,0.5365853658536586,0.15376887475631923,0.9657020364415863
886,0.537020905923345,0.15375480695412094,0.9657020364415863
887,0.537020905923345,0.15333386634667195,0.9662379421221865
888,0.5522648083623694,0.14106405965080132,0.9662379421221865
889,0.5522648083623694,0.14097450651459317,0.9667738478027867
890,0.5592334494773519,0.13695317240624028,0.9667738478027867
891,0.5592334494773519,0.136812010894528,0.9673097534833869
892,0.5662020905923345,0.13068609494454894,0.9673097534833869
893,0.5662020905923345,0.13063203845370822,0.9678456591639871
894,0.5844947735191638,0.12068369563767134,0.9678456591639871
895,0.5844947735191638,0.12043906754511069,0.9683815648445874
896,0.5853658536585366,0.12017078949782482,0.9683815648445874
897,0.5853658536585366,0.12001709401709403,0.9689174705251876
898,0.5871080139372822,0.11900866086473101,0.9689174705251876
899,0.5871080139372822,0.11885395351732211,0.969989281886388
900,0.5884146341463414,0.11816285868565778,0.969989281886388
901,0.5884146341463414,0.11774292560640624,0.9705251875669882
902,0.5910278745644599,0.11612327568893796,0.9705251875669882
903,0.5918989547038328,0.116,0.9705251875669882
904,0.5993031358885017,0.11115959065913426,0.9705251875669882
905,0.5993031358885017,0.11110565191514733,0.9710610932475884
906,0.6023519163763066,0.1089605043767798,0.9710610932475884
907,0.6023519163763066,0.10800478900187474,0.9715969989281886
908,0.6027874564459931,0.10791293427788697,0.9715969989281886
909,0.6027874564459931,0.10649967558924858,0.9732047159699893
910,0.6040940766550522,0.10525556753247087,0.9732047159699893
911,0.6040940766550522,0.10514174173924924,0.9737406216505895
912,0.6084494773519163,0.10201709401709402,0.9737406216505895
913,0.6084494773519163,0.102,0.9742765273311897
914,0.6132404181184669,0.10044859984419673,0.9742765273311897
915,0.6132404181184669,0.10030813052281519,0.9748124330117899
916,0.6193379790940766,0.09669647021174185,0.9748124330117899
917,0.6193379790940766,0.09659510034097314,0.9753483386923901
918,0.6363240418118467,0.08669557031636375,0.9753483386923901
919,0.6363240418118467,0.08663040790943095,0.9758842443729904
920,0.6572299651567944,0.07611222393241558,0.9758842443729904
921,0.6572299651567944,0.0760726229165679,0.9764201500535906
922,0.6646341463414634,0.07435294117647058,0.9764201500535906
923,0.6646341463414634,0.07427591209217622,0.9769560557341908
924,0.6729094076655052,0.0716,0.9769560557341908
925,0.6729094076655052,0.07159467341304429,0.977491961414791
926,0.6746515679442509,0.07088340382683116,0.977491961414791
927,0.6746515679442509,0.07071905320541727,0.9780278670953912
928,0.6785714285714286,0.06879982317253598,0.9780278670953912
929,0.6785714285714286,0.06862379406800849,0.9785637727759914
930,0.679006968641115,0.0680422569541455,0.9785637727759914
931,0.679006968641115,0.06799275296469838,0.9790996784565916
932,0.6829268292682927,0.0661741095770356,0.9790996784565916
933,0.6829268292682927,0.0660718104857422,0.9796355841371919
934,0.688588850174216,0.06353753600865529,0.9796355841371919
935,0.688588850174216,0.06306030539887157,0.9801714898177921
936,0.6907665505226481,0.061914158726887755,0.9801714898177921
937,0.6907665505226481,0.061825425389336885,0.9807073954983923
938,0.6916376306620209,0.06080021373445543,0.9807073954983923
939,0.6916376306620209,0.06072477274394645,0.9812433011789925
940,0.6942508710801394,0.05907308246206436,0.9812433011789925
941,0.6942508710801394,0.05897039694494205,0.9817792068595927
942,0.695993031358885,0.05821584382018604,0.9817792068595927
943,0.695993031358885,0.05796684936341962,0.9823151125401929
944,0.7007839721254355,0.055994582482898805,0.9823151125401929
945,0.7007839721254355,0.055866187619287,0.9828510182207931
946,0.7016550522648084,0.055681639584413974,0.9828510182207931
947,0.7016550522648084,0.055616645469365365,0.9833869239013934
948,0.7020905923344948,0.05554045667994741,0.9833869239013934
949,0.7020905923344948,0.05525434734975438,0.9839228295819936
950,0.7051393728222997,0.054,0.9839228295819936
951,0.7051393728222997,0.05394308326104858,0.9844587352625938
952,0.7068815331010453,0.052879317609773255,0.9844587352625938
953,0.7068815331010453,0.05283950355811517,0.984994640943194
954,0.7099303135888502,0.052306725721812074,0.984994640943194
955,0.7099303135888502,0.05221032337191624,0.9860664523043944
956,0.7151567944250871,0.0502057413144695,0.9860664523043944
957,0.7151567944250871,0.049929809255656814,0.9866023579849946
958,0.7386759581881533,0.041926519613741324,0.9866023579849946
959,0.7386759581881533,0.04186365874071969,0.9871382636655949
960,0.742595818815331,0.0405661071057225,0.9871382636655949
961,0.742595818815331,0.04042758974906857,0.9876741693461951
962,0.7508710801393729,0.03735377179757884,0.9876741693461951
963,0.7508710801393729,0.03661427280126011,0.9898177920685959
964,0.7600174216027874,0.033451209258378925,0.9898177920685959
965,0.7600174216027874,0.03321636303745953,0.9908896034297964
966,0.7726480836236934,0.03020730452674897,0.9908896034297964
967,0.7726480836236934,0.03006971340507064,0.9914255091103966
968,0.7765679442508711,0.0284098096361484,0.9914255091103966
969,0.7765679442508711,0.02838372506414545,0.9919614147909968
970,0.7826655052264808,0.026488948602480945,0.9919614147909968
