,fpr,thresholds,tpr
487,0.3349536014140521,0.3774835302325347,0.7905844155844156
488,0.3349536014140521,0.37632598155545327,0.7911255411255411
489,0.3376049491825011,0.3746674958910247,0.7911255411255411
490,0.3376049491825011,0.37453898788804135,0.7916666666666666
491,0.3380468404772426,0.3743331287897057,0.7916666666666666
492,0.3380468404772426,0.37270724162173025,0.7922077922077922
493,0.3384887317719841,0.3724804407252296,0.7922077922077922
494,0.3384887317719841,0.3722067356152867,0.7938311688311688
495,0.3398144056562086,0.3703435698918406,0.7938311688311688
496,0.3398144056562086,0.37013686258335693,0.7943722943722944
497,0.34025629695095005,0.36933951229162043,0.7943722943722944
498,0.34025629695095005,0.36847786803664717,0.7954545454545454
499,0.34202386212991603,0.3672385334750176,0.7954545454545454
500,0.34202386212991603,0.3666403943178035,0.7965367965367965
501,0.34334953601414053,0.36579974616353533,0.7965367965367965
502,0.34334953601414053,0.36478219570212395,0.7976190476190477
503,0.3442333186036235,0.36441177048183665,0.7976190476190477
504,0.3442333186036235,0.363623389175405,0.7981601731601732
505,0.344675209898365,0.36356576883478353,0.7981601731601732
506,0.344675209898365,0.36337590584568513,0.7992424242424242
507,0.34644277507733096,0.3624505371990113,0.7992424242424242
508,0.34644277507733096,0.3621731422379414,0.7997835497835498
509,0.3468846663720725,0.362172712333021,0.7997835497835498
510,0.3468846663720725,0.3619886508666842,0.8003246753246753
511,0.34776844896155545,0.3607932658593333,0.8003246753246753
512,0.34776844896155545,0.36030216420363836,0.801948051948052
513,0.34821034025629694,0.36009464477233893,0.801948051948052
514,0.34821034025629694,0.35978416665683705,0.8024891774891775
515,0.3499779054352629,0.3595165741550864,0.8024891774891775
516,0.3499779054352629,0.35910680650850935,0.8035714285714286
517,0.3504197967300044,0.35900510935992314,0.8035714285714286
518,0.3504197967300044,0.3588300254900862,0.8046536796536796
519,0.35086168802474593,0.35867864745254713,0.8046536796536796
520,0.35086168802474593,0.35835619741539754,0.8051948051948052
521,0.3517454706142289,0.35822333703185083,0.8051948051948052
522,0.3517454706142289,0.3579652417796572,0.8062770562770563
523,0.3526292532037119,0.35741637910702295,0.8062770562770563
524,0.3526292532037119,0.35689485791860587,0.8084415584415584
525,0.35528060097216085,0.35504562958787766,0.8084415584415584
526,0.35528060097216085,0.35473317107608093,0.810064935064935
527,0.35572249226690233,0.35448892003330035,0.810064935064935
528,0.35572249226690233,0.3537681972092642,0.8106060606060606
529,0.3561643835616438,0.35366079235165754,0.8106060606060606
530,0.3561643835616438,0.3535350470271252,0.8111471861471862
531,0.35704816615112683,0.3526175182721831,0.8111471861471862
532,0.35704816615112683,0.3526096555456263,0.8116883116883117
533,0.3574900574458683,0.3525946333688507,0.8116883116883117
534,0.3574900574458683,0.3524893266904497,0.8122294372294372
535,0.3579319487406098,0.35237385265276316,0.8122294372294372
536,0.3579319487406098,0.3519964618923758,0.8133116883116883
537,0.3583738400353513,0.3519958442325749,0.8133116883116883
538,0.3583738400353513,0.35195924367995074,0.8138528138528138
539,0.3588157313300928,0.3519340368638486,0.8138528138528138
540,0.3588157313300928,0.35181458976186725,0.8143939393939394
541,0.36014140521431726,0.3514152562887743,0.8143939393939394
542,0.36014140521431726,0.3511811549385002,0.814935064935065
543,0.36146707909854175,0.3509576327403924,0.814935064935065
544,0.36146707909854175,0.3502083284132417,0.8176406926406926
545,0.36323464427750773,0.34984467541835784,0.8176406926406926
546,0.36323464427750773,0.34979771952136934,0.8181818181818182
547,0.36456031816173223,0.3496572473271482,0.8181818181818182
548,0.36456031816173223,0.3492910478204152,0.8187229437229437
549,0.3663278833406982,0.34853040794280826,0.8187229437229437
550,0.3663278833406982,0.34845795819109643,0.8192640692640693
551,0.3667697746354397,0.3484350587655462,0.8192640692640693
552,0.3667697746354397,0.3484253580597699,0.8198051948051948
553,0.3672116659301812,0.34808470314558404,0.8198051948051948
554,0.3672116659301812,0.3480403005322133,0.8203463203463204
555,0.3685373398144057,0.3479993094705503,0.8203463203463204
556,0.3685373398144057,0.34790910897818345,0.8214285714285714
557,0.3711886875828546,0.3469215385984399,0.8214285714285714
558,0.3711886875828546,0.34672868531442413,0.8225108225108225
559,0.3716305788775961,0.34663461520196837,0.8225108225108225
560,0.3716305788775961,0.34642113197637775,0.823051948051948
561,0.37384003535130356,0.3459005291597088,0.823051948051948
562,0.37384003535130356,0.3457880683632358,0.8235930735930735
563,0.3747238179407866,0.3455185263914801,0.8235930735930735
564,0.3747238179407866,0.3451898257137779,0.8246753246753247
565,0.37649138311975255,0.344783575389756,0.8246753246753247
566,0.37649138311975255,0.34475724525226153,0.8252164502164502
567,0.37870083959346,0.344493277631901,0.8252164502164502
568,0.37870083959346,0.34447998280517816,0.8257575757575758
569,0.3791427308882015,0.3444494801166392,0.8257575757575758
570,0.3791427308882015,0.3443523387550575,0.8268398268398268
571,0.379584622182943,0.34431187675991026,0.8268398268398268
572,0.379584622182943,0.3441520023945725,0.827922077922078
573,0.3800265134776845,0.34404949424083714,0.827922077922078
574,0.3800265134776845,0.3440198725180451,0.8284632034632035
575,0.380468404772426,0.3438509133830965,0.8284632034632035
576,0.380468404772426,0.34384345097093194,0.8295454545454546
577,0.3809102960671675,0.3438065427916704,0.8295454545454546
578,0.3809102960671675,0.3437395592066566,0.8306277056277056
579,0.38311975254087494,0.34361617899047875,0.8306277056277056
580,0.38311975254087494,0.3435620263355492,0.8311688311688312
581,0.38577110030932393,0.3431106587482565,0.8311688311688312
582,0.38577110030932393,0.3429465978783954,0.8317099567099567
583,0.3866548828988069,0.3429195705166689,0.8317099567099567
584,0.3866548828988069,0.34287973175217884,0.8322510822510822
585,0.3879805567830314,0.34226761155035823,0.8322510822510822
586,0.3879805567830314,0.3421357909195879,0.8327922077922078
587,0.3884224480777729,0.3421176468953981,0.8327922077922078
588,0.3884224480777729,0.3420442691458469,0.8333333333333334
589,0.39195757843570483,0.34093874668200025,0.8333333333333334
590,0.39195757843570483,0.3408582892904723,0.8338744588744589
591,0.3932832523199293,0.340551546702459,0.8338744588744589
592,0.3932832523199293,0.34046792289989397,0.8344155844155844
593,0.39637649138311976,0.3397135157130408,0.8344155844155844
594,0.39637649138311976,0.33957792728302066,0.83495670995671
595,0.39681838267786124,0.3395742616402041,0.83495670995671
596,0.39681838267786124,0.3394584872660539,0.8365800865800865
597,0.39814405656208574,0.33922016822414097,0.8365800865800865
598,0.39814405656208574,0.3391164876990558,0.8371212121212122
599,0.39946973044631023,0.3390012485145034,0.8371212121212122
600,0.39946973044631023,0.3388260002806379,0.8376623376623377
601,0.3999116217410517,0.3387952803898152,0.8376623376623377
602,0.3999116217410517,0.33855438364538526,0.8392857142857143
603,0.40123729562527616,0.33832847092481244,0.8392857142857143
604,0.40123729562527616,0.33830781767335777,0.8398268398268398
605,0.4016791869200177,0.33826884383765354,0.8398268398268398
606,0.4016791869200177,0.33812884900683926,0.8409090909090909
607,0.40256296950950066,0.33807124397031696,0.8409090909090909
608,0.40256296950950066,0.3380081333253722,0.8414502164502164
609,0.40433053468846664,0.33763728760503803,0.8414502164502164
610,0.40433053468846664,0.33759254030915803,0.841991341991342
611,0.4065399911621741,0.3374265493339939,0.841991341991342
612,0.4065399911621741,0.3373737348445605,0.8425324675324676
613,0.4069818824569156,0.33735228161956426,0.8425324675324676
614,0.4069818824569156,0.33721673063275626,0.8436147186147186
615,0.40874944763588156,0.33680811990137244,0.8436147186147186
616,0.40874944763588156,0.3367133753493527,0.8441558441558441
617,0.41140079540433055,0.3362923674517602,0.8441558441558441
618,0.41140079540433055,0.33617039610438154,0.8457792207792207
619,0.41184268669907204,0.33607928786512364,0.8457792207792207
620,0.41184268669907204,0.33606512668887256,0.8463203463203464
621,0.413610251878038,0.33592701782962886,0.8463203463203464
622,0.413610251878038,0.3358465557489873,0.8479437229437229
623,0.4140521431727795,0.33578168268741354,0.8479437229437229
624,0.4140521431727795,0.33572654881485325,0.8484848484848485
625,0.414494034467521,0.3356808295107339,0.8484848484848485
626,0.414494034467521,0.3355603686955893,0.8495670995670995
627,0.41714538223597,0.3353153695384268,0.8495670995670995
628,0.41714538223597,0.33528887661581885,0.8506493506493507
629,0.41758727353071146,0.33520641357468284,0.8506493506493507
630,0.41758727353071146,0.33509176412942976,0.8517316017316018
631,0.41802916482545294,0.3350275099144233,0.8517316017316018
632,0.41802916482545294,0.33501785979465987,0.8522727272727273
633,0.4189129474149359,0.3349602217023834,0.8522727272727273
634,0.4189129474149359,0.3349244059284039,0.8533549783549783
635,0.41935483870967744,0.3348378850802763,0.8533549783549783
636,0.41935483870967744,0.3348142913692763,0.8538961038961039
637,0.4206805125939019,0.3346264865138733,0.8538961038961039
638,0.4206805125939019,0.3346003643837899,0.8544372294372294
639,0.4233318603623509,0.3342750009808371,0.8544372294372294
640,0.4233318603623509,0.334182788562991,0.854978354978355
641,0.42421564295183384,0.334083121692112,0.854978354978355
642,0.42421564295183384,0.3340751042360127,0.8555194805194806
643,0.42554131683605834,0.3339714290559156,0.8555194805194806
644,0.42554131683605834,0.33380557315837556,0.8560606060606061
645,0.4281926646045073,0.3333791658812572,0.8560606060606061
646,0.4281926646045073,0.33328661666593745,0.8566017316017316
647,0.4295183384887318,0.33321885379435123,0.8566017316017316
648,0.4295183384887318,0.33319572230920846,0.8571428571428571
649,0.42996022978347326,0.3331872735136589,0.8571428571428571
650,0.42996022978347326,0.3330776375436718,0.8582251082251082
651,0.4326115775519222,0.3326686096589569,0.8582251082251082
652,0.4326115775519222,0.33266032157585246,0.8587662337662337
653,0.4343791427308882,0.33255500709560776,0.8587662337662337
654,0.4343791427308882,0.3323677489536918,0.8603896103896104
655,0.4352629253203712,0.33226542041299983,0.8603896103896104
656,0.4352629253203712,0.332199429686379,0.8609307359307359
657,0.4357048166151127,0.33214194005860254,0.8609307359307359
658,0.4357048166151127,0.3321064389667273,0.8614718614718615
659,0.43747238179407866,0.33207160770374106,0.8614718614718615
660,0.43747238179407866,0.3320688974669334,0.862012987012987
661,0.4396818382677861,0.331951678141943,0.862012987012987
662,0.4396818382677861,0.33193923937184344,0.8625541125541125
663,0.4401237295625276,0.33191352708165067,0.8625541125541125
664,0.4401237295625276,0.3318528224888763,0.8636363636363636
665,0.448519664162616,0.3313078572778,0.8636363636363636
666,0.448519664162616,0.33120417342625674,0.8663419913419913
667,0.4489615554573575,0.3312011936772928,0.8663419913419913
668,0.4489615554573575,0.3309777216138223,0.8685064935064936
669,0.44984533804684046,0.3309089435181972,0.8685064935064936
670,0.44984533804684046,0.33086380249989755,0.8690476190476191
671,0.4507291206363235,0.33080612607715587,0.8690476190476191
672,0.4507291206363235,0.330799371411968,0.8695887445887446
673,0.45117101193106496,0.3307195956420125,0.8695887445887446
674,0.45117101193106496,0.33068896807479264,0.8701298701298701
675,0.4533804684047724,0.3304885796053553,0.8701298701298701
676,0.4533804684047724,0.3304746730433832,0.8706709956709957
677,0.4555899248784799,0.3303593101067084,0.8706709956709957
678,0.4555899248784799,0.3303196319293172,0.8712121212121212
679,0.4564737074679629,0.3302023162551903,0.8712121212121212
680,0.4564737074679629,0.33007306812821674,0.8722943722943723
681,0.45779938135218734,0.32989720593772043,0.8722943722943723
682,0.45779938135218734,0.3298949999275,0.8728354978354979
683,0.4626601855943438,0.3294127487823608,0.8728354978354979
684,0.4626601855943438,0.32937479691853966,0.8739177489177489
685,0.46354396818382676,0.3292773746716411,0.8739177489177489
686,0.46354396818382676,0.3292663103821647,0.8744588744588745
687,0.4639858594785683,0.32922285971603726,0.8744588744588745
688,0.4639858594785683,0.3290961780123223,0.875
689,0.4644277507733098,0.32908713236833503,0.875
690,0.4644277507733098,0.329061342185479,0.8755411255411255
691,0.46663720724701724,0.32883167845045475,0.8755411255411255
692,0.46663720724701724,0.3288316493345908,0.8760822510822511
693,0.4675209898365002,0.32874709421133275,0.8760822510822511
694,0.4675209898365002,0.3286422861876944,0.8766233766233766
695,0.46796288113124174,0.32861261349443566,0.8766233766233766
696,0.46796288113124174,0.3284254565707941,0.8782467532467533
697,0.4692885550154662,0.3281458103627911,0.8782467532467533
698,0.4692885550154662,0.32805364209974264,0.8793290043290043
699,0.47149801148917364,0.32753491723273354,0.8793290043290043
700,0.47149801148917364,0.32751307218039327,0.8798701298701299
701,0.4719399027839152,0.32749292449749706,0.8798701298701299
702,0.4719399027839152,0.3274647468923642,0.8809523809523809
703,0.47282368537339814,0.32742671015002445,0.8809523809523809
704,0.47282368537339814,0.3272466972931351,0.8814935064935064
705,0.4745912505523641,0.3270800251896545,0.8814935064935064
706,0.4745912505523641,0.3270645625773923,0.8820346320346321
707,0.4754750331418471,0.32699724751266684,0.8820346320346321
708,0.4754750331418471,0.3269931016607218,0.8825757575757576
709,0.4794520547945205,0.32663213900705884,0.8825757575757576
710,0.4794520547945205,0.3265770101447168,0.8831168831168831
711,0.480777728678745,0.32628403900110475,0.8831168831168831
712,0.480777728678745,0.32610955960479937,0.8852813852813853
713,0.4812196199734865,0.326058185579642,0.8852813852813853
714,0.4812196199734865,0.32594440744727216,0.8858225108225108
715,0.484312859036677,0.32561032075835405,0.8858225108225108
716,0.484312859036677,0.3255944874409894,0.8863636363636364
717,0.48475475033141846,0.3255681297957001,0.8863636363636364
718,0.48475475033141846,0.32545086553547414,0.8874458874458875
719,0.48608042421564296,0.3254077654652996,0.8874458874458875
720,0.48608042421564296,0.3252352335368606,0.887987012987013
721,0.4869642068051259,0.32513319835194504,0.887987012987013
722,0.4869642068051259,0.32490786073783107,0.8890692640692641
723,0.4887317719840919,0.32484939640410165,0.8890692640692641
724,0.4887317719840919,0.32483461347050757,0.8896103896103896
725,0.4900574458683164,0.324738674979259,0.8896103896103896
726,0.4900574458683164,0.32468599867115633,0.8901515151515151
727,0.4904993371630579,0.3246766220079477,0.8901515151515151
728,0.4904993371630579,0.32464363448840994,0.8906926406926406
729,0.49270879363676534,0.32426095648202236,0.8906926406926406
730,0.49270879363676534,0.324205968424581,0.8912337662337663
731,0.49359257622624836,0.32410817438555856,0.8912337662337663
732,0.49359257622624836,0.3239872311335333,0.8933982683982684
733,0.4949182501104728,0.32382088954095295,0.8933982683982684
734,0.4949182501104728,0.3238125321137676,0.8939393939393939
735,0.4966858152894388,0.3236351720218488,0.8939393939393939
736,0.4966858152894388,0.3236333574102448,0.8944805194805194
737,0.4975695978789218,0.3236183529037787,0.8944805194805194
738,0.4975695978789218,0.3235057766622954,0.895021645021645
739,0.4993371630578878,0.32326402709149354,0.895021645021645
740,0.4993371630578878,0.3232225462171355,0.8955627705627706
741,0.5033141847105612,0.32258437571110316,0.8955627705627706
742,0.5033141847105612,0.32244508021376245,0.8961038961038961
743,0.5046398585947857,0.3223205988190213,0.8961038961038961
744,0.5046398585947857,0.322313137248041,0.8966450216450217
745,0.5050817498895271,0.3223094586959275,0.8966450216450217
746,0.5050817498895271,0.3223015783919698,0.8971861471861472
747,0.5068493150684932,0.322092828823004,0.8971861471861472
748,0.5068493150684932,0.32198701459784046,0.8977272727272727
749,0.5072912063632347,0.32195164767728623,0.8977272727272727
750,0.5072912063632347,0.321899362002649,0.8982683982683982
751,0.5099425541316837,0.321667988390715,0.8982683982683982
752,0.5099425541316837,0.321565816396291,0.8988095238095238
753,0.5103844454264251,0.32154249743916463,0.8988095238095238
754,0.5103844454264251,0.3215076216169191,0.8993506493506493
755,0.5125939019001325,0.32146688205618934,0.8993506493506493
756,0.5125939019001325,0.32136541239977595,0.8998917748917749
757,0.513035793194874,0.3213356195565999,0.8998917748917749
758,0.513035793194874,0.3212619526215792,0.9004329004329005
759,0.5143614670790986,0.32114761215279897,0.9004329004329005
760,0.5143614670790986,0.3210759340950211,0.900974025974026
761,0.5152452496685815,0.3209570521143377,0.900974025974026
762,0.5152452496685815,0.3209289674254599,0.9015151515151515
763,0.5161290322580645,0.3207825973486818,0.9015151515151515
764,0.5161290322580645,0.3207689622888801,0.9020562770562771
765,0.5178965974370305,0.32056042571015375,0.9020562770562771
766,0.5178965974370305,0.32055902566507327,0.9025974025974026
767,0.519222271321255,0.3203382714430993,0.9025974025974026
768,0.519222271321255,0.32031781660486464,0.9031385281385281
769,0.5223155103844455,0.31994494666972983,0.9031385281385281
770,0.5223155103844455,0.31969159190731095,0.9047619047619048
771,0.5280600972160848,0.3186186419923645,0.9047619047619048
772,0.5280600972160848,0.31860358313000686,0.9053030303030303
773,0.5298276623950509,0.31832277151428545,0.9053030303030303
774,0.5298276623950509,0.31822731014794425,0.9069264069264069
775,0.5315952275740168,0.3178849961547656,0.9069264069264069
776,0.5315952275740168,0.31785032170376076,0.9074675324675324
777,0.5351303579319487,0.3175039144711269,0.9074675324675324
778,0.5351303579319487,0.31749399616222945,0.908008658008658
779,0.5382235969951392,0.3164342418958494,0.908008658008658
780,0.5382235969951392,0.31619036921344934,0.9090909090909091
781,0.5386654882898807,0.3161310858181876,0.9090909090909091
782,0.5386654882898807,0.3161095365892851,0.9096320346320347
783,0.5391073795846222,0.31605331439042295,0.9096320346320347
784,0.5391073795846222,0.31598844957276356,0.9101731601731602
785,0.5395492708793637,0.3159692977295656,0.9101731601731602
786,0.5395492708793637,0.3157486140502348,0.9112554112554112
787,0.5466195315952276,0.3143279024583964,0.9112554112554112
788,0.5466195315952276,0.31427510428995536,0.9117965367965368
789,0.547945205479452,0.31373309937095445,0.9117965367965368
790,0.547945205479452,0.31353606653848815,0.9123376623376623
791,0.5497127706584181,0.3132713163462465,0.9123376623376623
792,0.5497127706584181,0.31326089695511283,0.9128787878787878
793,0.5501546619531595,0.31304978650988385,0.9128787878787878
794,0.5501546619531595,0.3130257230849714,0.9134199134199135
795,0.5519222271321255,0.3128395930593567,0.9134199134199135
796,0.5519222271321255,0.31283074432298624,0.913961038961039
797,0.5536897923110915,0.31211741077625976,0.913961038961039
798,0.5536897923110915,0.3120439217684256,0.9145021645021645
799,0.5576668139637649,0.31137576296579156,0.9145021645021645
800,0.5576668139637649,0.3113237078146423,0.91504329004329
801,0.5585505965532479,0.31120271164673596,0.91504329004329
802,0.5585505965532479,0.31118975203789145,0.9155844155844156
803,0.5603181617322138,0.3108608021121194,0.9155844155844156
804,0.5603181617322138,0.3103898438265208,0.9172077922077922
805,0.5620857269111799,0.3095953274483437,0.9172077922077922
806,0.5620857269111799,0.30956172549907374,0.9177489177489178
807,0.5638532920901458,0.30883590007624995,0.9177489177489178
808,0.5638532920901458,0.30876057881375485,0.9182900432900433
809,0.5647370746796289,0.30863357888540427,0.9182900432900433
810,0.5647370746796289,0.3086106271610323,0.9188311688311688
811,0.5651789659743703,0.30854283249827746,0.9188311688311688
812,0.5651789659743703,0.3081298051323908,0.9193722943722944
813,0.5678303137428192,0.30722434491854467,0.9193722943722944
814,0.5678303137428192,0.30721810321114834,0.9199134199134199
815,0.5687140963323023,0.30665602648640433,0.9199134199134199
816,0.5687140963323023,0.30623835751280887,0.9204545454545454
817,0.5709235528060097,0.3055104274945381,0.9204545454545454
818,0.5709235528060097,0.305502925470482,0.920995670995671
819,0.5735749005744587,0.30492534554155065,0.920995670995671
820,0.5735749005744587,0.30480443329212364,0.9215367965367965
821,0.5744586831639417,0.30422178542866485,0.9215367965367965
822,0.5744586831639417,0.30400806738289576,0.922077922077922
823,0.5757843570481661,0.3033275571648161,0.922077922077922
824,0.5757843570481661,0.30317152673284975,0.9226190476190477
825,0.5775519222271321,0.30170972201972057,0.9226190476190477
826,0.5775519222271321,0.30100389886059825,0.9231601731601732
827,0.5797613787008395,0.30004753463225775,0.9231601731601732
828,0.5797613787008395,0.29995212516978914,0.9237012987012987
829,0.5810870525850641,0.29832132058469657,0.9237012987012987
830,0.5810870525850641,0.298150153858941,0.9242424242424242
831,0.5841802916482546,0.2964737104525811,0.9242424242424242
832,0.5841802916482546,0.2961692134858011,0.9247835497835498
833,0.587273530711445,0.29495756064773543,0.9247835497835498
834,0.587273530711445,0.29400095228341977,0.9264069264069265
835,0.5899248784798939,0.2886822339538843,0.9264069264069265
836,0.5899248784798939,0.2879576647379356,0.926948051948052
837,0.5903667697746354,0.2878102206732804,0.926948051948052
838,0.5903667697746354,0.2874378163241853,0.9274891774891775
839,0.5908086610693769,0.28735573803067166,0.9274891774891775
840,0.5908086610693769,0.28527182556065456,0.928030303030303
841,0.5912505523641184,0.2849513914269606,0.928030303030303
842,0.5912505523641184,0.28359978754485915,0.9285714285714286
843,0.5943437914273089,0.23913231111303215,0.9285714285714286
844,1.0,0.0,1.0
